Date,Open,High,Low,Close,Adj Close,Volume
2019-10-24,9.085000038146973,9.194999694824219,9.083000183105469,9.194999694824219,9.194999694824219,45183
2019-10-25,9.201000213623047,9.324000358581543,9.197999954223633,9.3149995803833,9.3149995803833,93202
2019-10-28,9.348999977111816,9.42199993133545,9.348999977111816,9.406999588012695,9.406999588012695,164597
2019-10-29,9.449000358581543,9.449000358581543,9.343999862670898,9.381999969482422,9.381999969482422,98737
2019-10-30,9.357999801635742,9.369999885559082,9.29699993133545,9.333999633789062,9.333999633789062,83549
2019-10-31,9.383999824523926,9.414999961853027,9.303999900817871,9.331999778747559,9.331999778747559,151090
2019-11-01,9.38599967956543,9.427000045776367,9.350000381469727,9.395999908447266,9.395999908447266,153751
2019-11-04,9.49899959564209,9.545000076293945,9.491000175476074,9.520999908447266,9.520999908447266,118548
2019-11-05,9.5600004196167,9.60200023651123,9.539999961853027,9.576000213623047,9.576000213623047,244155
2019-11-06,9.593000411987305,9.593000411987305,9.531999588012695,9.560999870300293,9.560999870300293,157157
2019-11-07,9.663999557495117,9.708999633789062,9.616999626159668,9.706000328063965,9.706000328063965,132965
2019-11-08,9.664999961853027,9.675999641418457,9.626999855041504,9.67300033569336,9.67300033569336,71491
2019-11-11,9.72599983215332,9.72599983215332,9.664999961853027,9.708999633789062,9.708999633789062,108510
2019-11-12,9.798999786376953,9.829999923706055,9.739999771118164,9.812000274658203,9.812000274658203,310958
2019-11-13,9.789999961853027,9.814000129699707,9.722000122070312,9.798999786376953,9.798999786376953,93100
2019-11-14,9.824999809265137,9.824999809265137,9.760000228881836,9.765999794006348,9.765999794006348,56579
2019-11-15,9.850000381469727,9.852999687194824,9.800000190734863,9.84000015258789,9.84000015258789,109416
2019-11-18,9.878999710083008,9.878999710083008,9.789999961853027,9.821999549865723,9.821999549865723,317190
2019-11-19,9.888999938964844,9.906999588012695,9.829999923706055,9.86400032043457,9.86400032043457,107296
2019-11-20,9.848999977111816,9.869999885559082,9.807000160217285,9.852999687194824,9.852999687194824,98473
2019-11-21,9.803000450134277,9.812000274658203,9.751999855041504,9.751999855041504,9.751999855041504,51129
2019-11-22,9.821999549865723,9.821999549865723,9.746000289916992,9.772000312805176,9.772000312805176,74787
2019-11-25,9.822999954223633,9.918000221252441,9.821000099182129,9.918000221252441,9.918000221252441,133132
2019-11-26,9.961999893188477,9.961999893188477,9.923999786376953,9.95199966430664,9.95199966430664,71815
2019-11-27,10.001999855041504,10.01200008392334,9.961999893188477,9.989999771118164,9.989999771118164,157066
2019-11-28,10.01200008392334,10.01200008392334,9.961000442504883,10.003999710083008,10.003999710083008,74208
2019-11-29,9.99899959564209,10.020000457763672,9.954999923706055,9.973999977111816,9.973999977111816,52042
2019-12-02,10.015999794006348,10.039999961853027,9.699000358581543,9.739999771118164,9.739999771118164,292807
2019-12-03,9.802000045776367,9.803999900817871,9.548999786376953,9.605999946594238,9.605999946594238,131318
2019-12-04,9.657999992370605,9.770999908447266,9.657999992370605,9.737000465393066,9.737000465393066,131834
2019-12-05,9.75,9.772000312805176,9.699999809265137,9.715999603271484,9.715999603271484,128275
2019-12-06,9.800999641418457,9.89900016784668,9.760000228881836,9.890999794006348,9.890999794006348,106397
2019-12-09,9.901000022888184,9.901000022888184,9.854000091552734,9.857000350952148,9.857000350952148,138163
2019-12-10,9.821000099182129,9.873000144958496,9.746999740600586,9.843999862670898,9.843999862670898,146011
2019-12-11,9.854999542236328,9.862000465393066,9.819999694824219,9.848999977111816,9.848999977111816,68315
2019-12-12,9.888999938964844,9.961999893188477,9.77299976348877,9.902000427246094,9.902000427246094,113035
2019-12-13,9.970999717712402,10.031999588012695,9.890000343322754,9.996000289916992,9.996000289916992,264939
2019-12-16,10.067999839782715,10.131999969482422,10.052000045776367,10.128000259399414,10.128000259399414,132068
2019-12-17,10.149999618530273,10.149999618530273,10.0600004196167,10.086000442504883,10.086000442504883,83606
2019-12-18,10.088000297546387,10.131999969482422,10.079999923706055,10.130000114440918,10.130000114440918,124668
2019-12-19,10.142000198364258,10.142000198364258,10.088000297546387,10.133999824523926,10.133999824523926,113870
2019-12-20,10.199999809265137,10.272000312805176,10.157999992370605,10.272000312805176,10.272000312805176,86216
2019-12-23,10.270000457763672,10.315999984741211,10.260000228881836,10.29800033569336,10.29800033569336,141727
2019-12-27,10.366000175476074,10.395999908447266,10.279999732971191,10.300000190734863,10.300000190734863,197293
2019-12-30,10.302000045776367,10.302000045776367,10.25,10.277999877929688,10.277999877929688,94143
2020-01-02,10.302000045776367,10.407999992370605,10.289999961853027,10.347999572753906,10.347999572753906,296960
2020-01-03,10.366000175476074,10.406000137329102,10.281999588012695,10.355999946594238,10.355999946594238,259965
2020-01-06,10.336000442504883,10.336000442504883,10.128000259399414,10.321999549865723,10.321999549865723,338884
2020-01-07,10.357999801635742,10.430000305175781,10.355999946594238,10.423999786376953,10.423999786376953,381683
2020-01-08,10.355999946594238,10.48799991607666,10.317999839782715,10.465999603271484,10.465999603271484,232386
2020-01-09,10.593999862670898,10.656000137329102,10.579999923706055,10.644000053405762,10.644000053405762,223177
2020-01-10,10.697999954223633,10.72599983215332,10.657999992370605,10.657999992370605,10.657999992370605,227344
2020-01-13,10.652000427246094,10.694000244140625,10.640000343322754,10.663999557495117,10.663999557495117,403777
2020-01-14,10.741999626159668,10.776000022888184,10.678000450134277,10.71399974822998,10.71399974822998,380131
2020-01-15,10.732000350952148,10.732000350952148,10.652000427246094,10.70199966430664,10.70199966430664,253631
2020-01-16,10.741999626159668,10.78600025177002,10.706000328063965,10.760000228881836,10.760000228881836,147497
2020-01-17,10.850000381469727,10.932000160217285,10.845999717712402,10.88599967956543,10.88599967956543,302766
2020-01-20,10.958000183105469,10.961999893188477,10.920000076293945,10.947999954223633,10.947999954223633,311967
2020-01-21,10.932000160217285,11.0,10.869999885559082,11.0,11.0,177097
2020-01-22,11.04800033569336,11.105999946594238,11.005999565124512,11.041999816894531,11.041999816894531,226233
2020-01-23,11.001999855041504,11.053999900817871,10.970000267028809,11.052000045776367,11.052000045776367,180400
2020-01-24,11.175999641418457,11.199999809265137,11.14799976348877,11.170000076293945,11.170000076293945,261335
2020-01-27,10.907999992370605,10.949999809265137,10.770000457763672,10.815999984741211,10.815999984741211,464084
2020-01-28,10.892000198364258,11.0,10.819999694824219,11.0,11.0,272305
2020-01-29,11.0600004196167,11.116000175476074,11.0,11.065999984741211,11.065999984741211,485481
2020-01-30,11.01200008392334,11.095999717712402,10.944000244140625,11.010000228881836,11.010000228881836,261671
2020-01-31,11.055999755859375,11.100000381469727,10.814000129699707,10.829999923706055,10.829999923706055,336810
2020-02-03,10.866000175476074,10.95199966430664,10.772000312805176,10.934000015258789,10.934000015258789,489840
2020-02-04,11.052000045776367,11.244000434875488,11.052000045776367,11.244000434875488,11.244000434875488,296167
2020-02-05,11.253999710083008,11.489999771118164,11.218000411987305,11.27400016784668,11.27400016784668,545972
2020-02-06,11.449999809265137,11.45199966430664,11.326000213623047,11.418000221252441,11.418000221252441,314636
2020-02-07,11.46399974822998,11.47599983215332,11.36400032043457,11.465999603271484,11.465999603271484,210950
2020-02-10,11.40999984741211,11.498000144958496,11.329999923706055,11.491999626159668,11.491999626159668,289580
2020-02-11,11.621999740600586,11.680000305175781,11.579999923706055,11.616000175476074,11.616000175476074,317607
