Date,Open,High,Low,Close,Adj Close,Volume
2019-03-19,25.13599967956543,25.261999130249023,25.128000259399414,25.23200035095215,25.23200035095215,102434
2019-03-20,25.139999389648438,25.143999099731445,24.961000442504883,24.961000442504883,24.961000442504883,136341
2019-03-21,24.9950008392334,25.125,24.94700050354004,25.059999465942383,25.059999465942383,96127
2019-03-22,25.040000915527344,25.099000930786133,24.711999893188477,24.716999053955078,24.716999053955078,148818
2019-03-25,24.583999633789062,24.719999313354492,24.531999588012695,24.68199920654297,24.68199920654297,78627
2019-03-26,24.68899917602539,24.863000869750977,24.648000717163086,24.79599952697754,24.79599952697754,138261
2019-03-27,24.895000457763672,24.895000457763672,24.57900047302246,24.674999237060547,24.674999237060547,185298
2019-03-28,24.652999877929688,24.81800079345703,24.652000427246094,24.732999801635742,24.732999801635742,204545
2019-03-29,25.0049991607666,25.12299919128418,24.993999481201172,25.12299919128418,25.12299919128418,152302
2019-04-01,25.34600067138672,25.496000289916992,25.327999114990234,25.493000030517578,25.493000030517578,205398
2019-04-02,25.492000579833984,25.611000061035156,25.44499969482422,25.479000091552734,25.479000091552734,243149
2019-04-03,25.68899917602539,25.753999710083008,25.61400032043457,25.709999084472656,25.709999084472656,205028
2019-04-04,25.554000854492188,25.739999771118164,25.524999618530273,25.714000701904297,25.714000701904297,296399
2019-04-05,25.770999908447266,25.93899917602539,25.750999450683594,25.913999557495117,25.913999557495117,218005
2019-04-08,25.76099967956543,25.788999557495117,25.660999298095703,25.788999557495117,25.788999557495117,196661
2019-04-09,25.83300018310547,25.927000045776367,25.742000579833984,25.770999908447266,25.770999908447266,141709
2019-04-10,25.895999908447266,25.976999282836914,25.881999969482422,25.922000885009766,25.922000885009766,368636
2019-04-11,25.798999786376953,25.798999786376953,25.61199951171875,25.61199951171875,25.61199951171875,685160
2019-04-12,25.593000411987305,25.77199935913086,25.591999053955078,25.739999771118164,25.739999771118164,593116
2019-04-15,25.672000885009766,25.697999954223633,25.5,25.57900047302246,25.57900047302246,254544
2019-04-16,25.740999221801758,25.80900001525879,25.711000442504883,25.77400016784668,25.77400016784668,272437
2019-04-17,25.84600067138672,26.0,25.827999114990234,25.827999114990234,25.827999114990234,524910
2019-04-18,25.695999145507812,25.961000442504883,25.687000274658203,25.961000442504883,25.961000442504883,223086
2019-04-23,25.753999710083008,25.92099952697754,25.68199920654297,25.92099952697754,25.92099952697754,93448
2019-04-24,25.81100082397461,25.8799991607666,25.639999389648438,25.729000091552734,25.729000091552734,121511
2019-04-25,25.694000244140625,25.694000244140625,25.542999267578125,25.69099998474121,25.69099998474121,93534
2019-04-26,25.69099998474121,25.81100082397461,25.634000778198242,25.80299949645996,25.80299949645996,120206
2019-04-29,25.874000549316406,25.899999618530273,25.770999908447266,25.78700065612793,25.78700065612793,104643
2019-04-30,25.6200008392334,25.658000946044922,25.50200080871582,25.601999282836914,25.601999282836914,212257
2019-05-02,25.691999435424805,25.709999084472656,25.55699920654297,25.586000442504883,25.586000442504883,198320
2019-05-03,25.70800018310547,25.910999298095703,25.70800018310547,25.89900016784668,25.89900016784668,139195
2019-05-06,25.136999130249023,25.32200050354004,25.077999114990234,25.29199981689453,25.29199981689453,341900
2019-05-07,25.256999969482422,25.273000717163086,24.89699935913086,24.950000762939453,24.950000762939453,339210
2019-05-08,25.01099967956543,25.05699920654297,24.799999237060547,24.906999588012695,24.906999588012695,204308
2019-05-09,24.50200080871582,24.514999389648438,24.027999877929688,24.062999725341797,24.062999725341797,178328
2019-05-10,24.594999313354492,24.604999542236328,24.113000869750977,24.17799949645996,24.17799949645996,100218
2019-05-13,24.107999801635742,24.107999801635742,23.59600067138672,23.625999450683594,23.625999450683594,327408
2019-05-14,23.902999877929688,24.09000015258789,23.899999618530273,24.09000015258789,24.09000015258789,162193
2019-05-15,24.242000579833984,24.242000579833984,23.924999237060547,24.05299949645996,24.05299949645996,287766
2019-05-16,24.006000518798828,24.211999893188477,23.93199920654297,24.20599937438965,24.20599937438965,154550
2019-05-17,23.743999481201172,23.785999298095703,23.610000610351562,23.708999633789062,23.708999633789062,115192
2019-05-20,23.70400047302246,23.722000122070312,23.441999435424805,23.520999908447266,23.520999908447266,273012
2019-05-21,23.7549991607666,23.773000717163086,23.642000198364258,23.75200080871582,23.75200080871582,82999
2019-05-22,23.799999237060547,23.847000122070312,23.69700050354004,23.764999389648438,23.764999389648438,78316
2019-05-23,23.54800033569336,23.562000274658203,23.399999618530273,23.458999633789062,23.458999633789062,193231
2019-05-24,23.482999801635742,23.549999237060547,23.333999633789062,23.358999252319336,23.358999252319336,128140
2019-05-27,23.49799919128418,23.540000915527344,23.43899917602539,23.485000610351562,23.485000610351562,128730
2019-05-28,23.604000091552734,23.6299991607666,23.441999435424805,23.541000366210938,23.541000366210938,228995
2019-05-29,23.402999877929688,23.59000015258789,23.385000228881836,23.57699966430664,23.57699966430664,111395
2019-05-30,23.76300048828125,23.898000717163086,23.733999252319336,23.8799991607666,23.8799991607666,54375
2019-05-31,23.711000442504883,23.93199920654297,23.590999603271484,23.930999755859375,23.930999755859375,112662
2019-06-03,23.999000549316406,24.106000900268555,23.926000595092773,24.048999786376953,24.048999786376953,270356
2019-06-04,23.718000411987305,23.929000854492188,23.70800018310547,23.929000854492188,23.929000854492188,117507
2019-06-05,23.85099983215332,23.989999771118164,23.731000900268555,23.783000946044922,23.783000946044922,413582
2019-06-06,23.80699920654297,23.871000289916992,23.648000717163086,23.68400001525879,23.68400001525879,176907
2019-06-07,23.783000946044922,23.930999755859375,23.70599937438965,23.844999313354492,23.844999313354492,198307
2019-06-11,24.20800018310547,24.381000518798828,24.19700050354004,24.28499984741211,24.28499984741211,169260
2019-06-12,24.118999481201172,24.149999618530273,24.069000244140625,24.07699966430664,24.07699966430664,284288
2019-06-13,24.035999298095703,24.208999633789062,24.020999908447266,24.097999572753906,24.097999572753906,134945
2019-06-14,24.027000427246094,24.086999893188477,24.0,24.086999893188477,24.086999893188477,164945
2019-06-17,24.093000411987305,24.093000411987305,23.948999404907227,24.041000366210938,24.041000366210938,198996
2019-06-18,24.110000610351562,24.726999282836914,24.07699966430664,24.67799949645996,24.67799949645996,303455
2019-06-19,24.701000213623047,24.73200035095215,24.618999481201172,24.648000717163086,24.648000717163086,242241
2019-06-20,24.9060001373291,25.177000045776367,24.9060001373291,25.051000595092773,25.051000595092773,602841
2019-06-21,24.913999557495117,24.961000442504883,24.854000091552734,24.913999557495117,24.913999557495117,237999
2019-06-24,24.81800079345703,24.81800079345703,24.709999084472656,24.740999221801758,24.740999221801758,141484
2019-06-25,24.614999771118164,24.67300033569336,24.582000732421875,24.634000778198242,24.634000778198242,118532
2019-06-26,24.643999099731445,24.823999404907227,24.618000030517578,24.764999389648438,24.764999389648438,148215
2019-06-27,24.950000762939453,24.974000930786133,24.834999084472656,24.867000579833984,24.867000579833984,226305
2019-06-28,24.875999450683594,24.927000045776367,24.83099937438965,24.85300064086914,24.85300064086914,281833
2019-07-01,25.349000930786133,25.400999069213867,25.283000946044922,25.339000701904297,25.339000701904297,216717
2019-07-02,25.309999465942383,25.343000411987305,25.229999542236328,25.26799964904785,25.26799964904785,62829
2019-07-03,25.16699981689453,25.249000549316406,25.149999618530273,25.22800064086914,25.22800064086914,73713
2019-07-04,25.301000595092773,25.40399932861328,25.273000717163086,25.39900016784668,25.39900016784668,69566
2019-07-05,25.343000411987305,25.354000091552734,25.17799949645996,25.274999618530273,25.274999618530273,185451
2019-07-08,25.047000885009766,25.145000457763672,24.98699951171875,25.13599967956543,25.13599967956543,189277
2019-07-09,24.961000442504883,25.06999969482422,24.927000045776367,25.041000366210938,25.041000366210938,84728
2019-07-10,25.05299949645996,25.302000045776367,25.0049991607666,25.174999237060547,25.174999237060547,111395
2019-07-11,25.253999710083008,25.301000595092773,25.10300064086914,25.125999450683594,25.125999450683594,86357
2019-07-12,25.131000518798828,25.18199920654297,25.04800033569336,25.10099983215332,25.10099983215332,63597
2019-07-15,25.19700050354004,25.25,25.134000778198242,25.23200035095215,25.23200035095215,108109
2019-07-16,25.30699920654297,25.40999984741211,25.299999237060547,25.37299919128418,25.37299919128418,129459
2019-07-17,25.339000701904297,25.339000701904297,25.16200065612793,25.21500015258789,25.21500015258789,84871
2019-07-18,25.13800048828125,25.25,25.099000930786133,25.19300079345703,25.19300079345703,77437
2019-07-19,25.363000869750977,25.408000946044922,25.299999237060547,25.325000762939453,25.325000762939453,45688
2019-07-22,25.19499969482422,25.295000076293945,25.172000885009766,25.274999618530273,25.274999618530273,78469
2019-07-23,25.35099983215332,25.399999618530273,25.302000045776367,25.336999893188477,25.336999893188477,122539
2019-07-24,25.39900016784668,25.422000885009766,25.347000122070312,25.413000106811523,25.413000106811523,119047
2019-07-25,25.472999572753906,25.572999954223633,25.097000122070312,25.20400047302246,25.20400047302246,61288
2019-07-26,25.285999298095703,25.30900001525879,25.229000091552734,25.275999069213867,25.275999069213867,95330
2019-07-29,25.131999969482422,25.238000869750977,25.124000549316406,25.152999877929688,25.152999877929688,54635
2019-07-30,25.233999252319336,25.233999252319336,24.945999145507812,25.007999420166016,25.007999420166016,220090
2019-07-31,24.965999603271484,25.020999908447266,24.945999145507812,24.993000030517578,24.993000030517578,74781
2019-08-01,24.99799919128418,25.083999633789062,24.93400001525879,25.083999633789062,25.083999633789062,298321
2019-08-02,24.381999969482422,24.381999969482422,24.030000686645508,24.047000885009766,24.047000885009766,224556
2019-08-05,23.66200065612793,23.674999237060547,23.070999145507812,23.10099983215332,23.10099983215332,391343
2019-08-06,23.2549991607666,23.475000381469727,23.17099952697754,23.172000885009766,23.172000885009766,324381
2019-08-07,23.34000015258789,23.450000762939453,22.923999786376953,23.114999771118164,23.114999771118164,230994
2019-08-08,23.527000427246094,23.621999740600586,23.45599937438965,23.6200008392334,23.6200008392334,135934
2019-08-09,23.6560001373291,23.6560001373291,23.332000732421875,23.399999618530273,23.399999618530273,77978
2019-08-12,23.597000122070312,23.607999801635742,23.09000015258789,23.1299991607666,23.1299991607666,130488
2019-08-13,23.07699966430664,23.618000030517578,22.89299964904785,23.50200080871582,23.50200080871582,149299
2019-08-14,23.409000396728516,23.409000396728516,22.9950008392334,23.06100082397461,23.06100082397461,127432
2019-08-15,23.20599937438965,23.20599937438965,22.833999633789062,23.125,23.125,374320
2019-08-16,23.382999420166016,23.48900032043457,23.382999420166016,23.476999282836914,23.476999282836914,63883
2019-08-19,23.76300048828125,23.795000076293945,23.606000900268555,23.66699981689453,23.66699981689453,162407
2019-08-20,23.729000091552734,23.792999267578125,23.64299964904785,23.670000076293945,23.670000076293945,99914
2019-08-21,23.784000396728516,23.84600067138672,23.766000747680664,23.81100082397461,23.81100082397461,61955
2019-08-22,23.704999923706055,23.731000900268555,23.53499984741211,23.577999114990234,23.577999114990234,97348
2019-08-23,23.739999771118164,23.77899932861328,23.222000122070312,23.222000122070312,23.222000122070312,153222
2019-08-26,23.19499969482422,23.368999481201172,23.11400032043457,23.308000564575195,23.308000564575195,111983
2019-08-27,23.257999420166016,23.499000549316406,23.184999465942383,23.441999435424805,23.441999435424805,141375
2019-08-28,23.358999252319336,23.44499969482422,23.277999877929688,23.44499969482422,23.44499969482422,119830
2019-08-29,23.299999237060547,23.698999404907227,23.290000915527344,23.698999404907227,23.698999404907227,90674
2019-08-30,23.78499984741211,23.993999481201172,23.78499984741211,23.993999481201172,23.993999481201172,207118
2019-09-02,24.024999618530273,24.1299991607666,24.020000457763672,24.034000396728516,24.034000396728516,159778
2019-09-03,23.93400001525879,23.996999740600586,23.8799991607666,23.986000061035156,23.986000061035156,193240
2019-09-04,24.215999603271484,24.327999114990234,24.121000289916992,24.22800064086914,24.22800064086914,113962
2019-09-05,24.415000915527344,24.507999420166016,24.35099983215332,24.503999710083008,24.503999710083008,179090
2019-09-06,24.534000396728516,24.64699935913086,24.530000686645508,24.6299991607666,24.6299991607666,223603
2019-09-09,24.687999725341797,24.690000534057617,24.607999801635742,24.663999557495117,24.663999557495117,75394
2019-09-10,24.562999725341797,24.645999908447266,24.5,24.56599998474121,24.56599998474121,79767
2019-09-11,24.70199966430664,24.920000076293945,24.670000076293945,24.920000076293945,24.920000076293945,171611
2019-09-12,24.972000122070312,25.25,24.874000549316406,25.014999389648438,25.014999389648438,151016
2019-09-13,24.975000381469727,25.131000518798828,24.959999084472656,25.093000411987305,25.093000411987305,199175
2019-09-16,24.850000381469727,25.174999237060547,24.82900047302246,25.14900016784668,25.14900016784668,133194
2019-09-17,24.895000457763672,24.898000717163086,24.75,24.881999969482422,24.881999969482422,215293
2019-09-18,24.8799991607666,24.93199920654297,24.80900001525879,24.81800079345703,24.81800079345703,40281
2019-09-19,24.75200080871582,24.920000076293945,24.700000762939453,24.913999557495117,24.913999557495117,82213
2019-09-20,24.90399932861328,25.05299949645996,24.850000381469727,25.01300048828125,25.01300048828125,60802
2019-09-23,24.966999053955078,24.986000061035156,24.854999542236328,24.941999435424805,24.941999435424805,78305
2019-09-24,24.940000534057617,24.965999603271484,24.743999481201172,24.743999481201172,24.743999481201172,100660
2019-09-25,24.635000228881836,24.71299934387207,24.465999603271484,24.70599937438965,24.70599937438965,83559
2019-09-26,24.767000198364258,24.875999450683594,24.722000122070312,24.78499984741211,24.78499984741211,88529
2019-09-27,24.785999298095703,24.839000701904297,24.757999420166016,24.816999435424805,24.816999435424805,70502
2019-09-30,24.715999603271484,24.802000045776367,24.698999404907227,24.784000396728516,24.784000396728516,187504
2019-10-01,24.851999282836914,24.851999282836914,24.472000122070312,24.533000946044922,24.533000946044922,143830
2019-10-02,24.472000122070312,24.48900032043457,24.1560001373291,24.1560001373291,24.1560001373291,124103
2019-10-04,24.350000381469727,24.493000030517578,24.277000427246094,24.469999313354492,24.469999313354492,189682
2019-10-07,24.448999404907227,24.50200080871582,24.398000717163086,24.450000762939453,24.450000762939453,220971
2019-10-08,24.572999954223633,24.576000213623047,24.25,24.30500030517578,24.30500030517578,197811
2019-10-09,24.292999267578125,24.472000122070312,24.292999267578125,24.386999130249023,24.386999130249023,101736
2019-10-10,24.371000289916992,24.63800048828125,24.285999298095703,24.60099983215332,24.60099983215332,172676
2019-10-11,24.687000274658203,25.009000778198242,24.687000274658203,25.009000778198242,25.009000778198242,150713
2019-10-14,24.913000106811523,24.924999237060547,24.756999969482422,24.854000091552734,24.854000091552734,269601
2019-10-15,24.909000396728516,25.0,24.871999740600586,24.947999954223633,24.947999954223633,254084
2019-10-16,24.875999450683594,24.986000061035156,24.85099983215332,24.969999313354492,24.969999313354492,304213
2019-10-17,24.975000381469727,25.10300064086914,24.966999053955078,24.993999481201172,24.993999481201172,126316
2019-10-18,24.913999557495117,24.947999954223633,24.8700008392334,24.875999450683594,24.875999450683594,60723
2019-10-21,24.860000610351562,24.959999084472656,24.847999572753906,24.916000366210938,24.916000366210938,106392
2019-10-22,25.034000396728516,25.14900016784668,24.972000122070312,25.094999313354492,25.094999313354492,134309
2019-10-23,25.00200080871582,25.077999114990234,24.920000076293945,25.069000244140625,25.069000244140625,116828
2019-10-24,25.131999969482422,25.256000518798828,25.100000381469727,25.256000518798828,25.256000518798828,73483
2019-10-25,25.183000564575195,25.36199951171875,25.10099983215332,25.358999252319336,25.358999252319336,118815
2019-10-28,25.400999069213867,25.547000885009766,25.384000778198242,25.534000396728516,25.534000396728516,168622
2019-10-29,25.451000213623047,25.458999633789062,25.350000381469727,25.3799991607666,25.3799991607666,134233
2019-10-30,25.30699920654297,25.378999710083008,25.2189998626709,25.290000915527344,25.290000915527344,135913
2019-10-31,25.347999572753906,25.37299919128418,25.100000381469727,25.115999221801758,25.115999221801758,116949
2019-11-01,25.343000411987305,25.549999237060547,25.341999053955078,25.47100067138672,25.47100067138672,104526
2019-11-04,25.756999969482422,25.899999618530273,25.756999969482422,25.85300064086914,25.85300064086914,103352
2019-11-05,25.95800018310547,26.138999938964844,25.95800018310547,26.121000289916992,26.121000289916992,183035
2019-11-06,26.070999145507812,26.170000076293945,26.017000198364258,26.14699935913086,26.14699935913086,149168
2019-11-07,26.195999145507812,26.349000930786133,26.18600082397461,26.33300018310547,26.33300018310547,88597
2019-11-08,26.155000686645508,26.2189998626709,26.093000411987305,26.165000915527344,26.165000915527344,78051
2019-11-11,25.7549991607666,25.893999099731445,25.733999252319336,25.884000778198242,25.884000778198242,180579
2019-11-12,25.97599983215332,25.981000900268555,25.8439998626709,25.885000228881836,25.885000228881836,307767
2019-11-13,25.71299934387207,25.724000930786133,25.506000518798828,25.6299991607666,25.6299991607666,86613
2019-11-14,25.604999542236328,25.702999114990234,25.582000732421875,25.59000015258789,25.59000015258789,97796
2019-11-15,25.739999771118164,25.81399917602539,25.67099952697754,25.809999465942383,25.809999465942383,126069
2019-11-18,25.868000030517578,25.868000030517578,25.638999938964844,25.70599937438965,25.70599937438965,137903
2019-11-19,25.82900047302246,25.920000076293945,25.634000778198242,25.66900062561035,25.66900062561035,149886
2019-11-20,25.655000686645508,25.71299934387207,25.614999771118164,25.69499969482422,25.69499969482422,208891
2019-11-21,25.408000946044922,25.51799964904785,25.360000610351562,25.469999313354492,25.469999313354492,204623
2019-11-22,25.566999435424805,25.66699981689453,25.566999435424805,25.604000091552734,25.604000091552734,165680
2019-11-25,25.847999572753906,25.937000274658203,25.825000762939453,25.913000106811523,25.913000106811523,93233
2019-11-26,25.864999771118164,25.864999771118164,25.69700050354004,25.738000869750977,25.738000869750977,263084
2019-11-27,25.905000686645508,25.91200065612793,25.81599998474121,25.850000381469727,25.850000381469727,181652
2019-11-28,25.847999572753906,25.85700035095215,25.763999938964844,25.816999435424805,25.816999435424805,142352
2019-11-29,25.549999237060547,25.687000274658203,25.527999877929688,25.533000946044922,25.533000946044922,84668
2019-12-02,25.583999633789062,25.634000778198242,25.299999237060547,25.30500030517578,25.30500030517578,272163
2019-12-03,25.410999298095703,25.42300033569336,25.034000396728516,25.073999404907227,25.073999404907227,258193
2019-12-04,25.19700050354004,25.437999725341797,25.179000854492188,25.40999984741211,25.40999984741211,498292
2019-12-05,25.472000122070312,25.472000122070312,25.364999771118164,25.43600082397461,25.43600082397461,182348
2019-12-06,25.570999145507812,25.7450008392334,25.540000915527344,25.70599937438965,25.70599937438965,98673
2019-12-09,25.740999221801758,25.753000259399414,25.649999618530273,25.663999557495117,25.663999557495117,148201
2019-12-10,25.663999557495117,25.687000274658203,25.479000091552734,25.621000289916992,25.621000289916992,369165
2019-12-11,25.792999267578125,25.847999572753906,25.738000869750977,25.84600067138672,25.84600067138672,333221
2019-12-12,26.000999450683594,26.351999282836914,25.902000427246094,26.246000289916992,26.246000289916992,160228
2019-12-13,26.39299964904785,26.52199935913086,26.2450008392334,26.30299949645996,26.30299949645996,313590
2019-12-16,26.408000946044922,26.590999603271484,26.399999618530273,26.584999084472656,26.584999084472656,355783
2019-12-17,26.711999893188477,26.75,26.645000457763672,26.68600082397461,26.68600082397461,186940
2019-12-18,26.780000686645508,26.90999984741211,26.770999908447266,26.860000610351562,26.860000610351562,395688
2019-12-19,26.875,26.920000076293945,26.815000534057617,26.920000076293945,26.920000076293945,341083
2019-12-20,26.93400001525879,27.106000900268555,26.913999557495117,27.106000900268555,27.106000900268555,288356
2019-12-23,27.01300048828125,27.091999053955078,26.992000579833984,27.065000534057617,27.065000534057617,203831
2019-12-27,27.30299949645996,27.363000869750977,27.13599967956543,27.187999725341797,27.187999725341797,190552
2019-12-30,27.163000106811523,27.163000106811523,27.076000213623047,27.15399932861328,27.15399932861328,260350
2020-01-02,27.180999755859375,27.481000900268555,27.15399932861328,27.371999740600586,27.371999740600586,362764
2020-01-03,27.224000930786133,27.31800079345703,27.104000091552734,27.232999801635742,27.232999801635742,320004
2020-01-06,26.975000381469727,26.986000061035156,26.791000366210938,26.96500015258789,26.96500015258789,217390
2020-01-07,27.05500030517578,27.114999771118164,26.965999603271484,27.07900047302246,27.07900047302246,435522
2020-01-08,26.930999755859375,27.17799949645996,26.905000686645508,27.174999237060547,27.174999237060547,169239
2020-01-09,27.534000396728516,27.593000411987305,27.45199966430664,27.49799919128418,27.49799919128418,341595
2020-01-10,27.604999542236328,27.707000732421875,27.56999969482422,27.608999252319336,27.608999252319336,147598
2020-01-13,27.801000595092773,27.858999252319336,27.715999603271484,27.816999435424805,27.816999435424805,224734
2020-01-14,27.735000610351562,27.878999710083008,27.670000076293945,27.760000228881836,27.760000228881836,239119
2020-01-15,27.719999313354492,27.72100067138672,27.60700035095215,27.613000869750977,27.613000869750977,237362
2020-01-16,27.7189998626709,27.832000732421875,27.687000274658203,27.7810001373291,27.7810001373291,299570
2020-01-17,27.868000030517578,28.010000228881836,27.822999954223633,27.959999084472656,27.959999084472656,234469
2020-01-20,27.933000564575195,27.98200035095215,27.899999618530273,27.954999923706055,27.954999923706055,245699
2020-01-21,27.464000701904297,27.506999969482422,27.361000061035156,27.506999969482422,27.506999969482422,422593
2020-01-22,27.763999938964844,27.77199935913086,27.600000381469727,27.649999618530273,27.649999618530273,360336
2020-01-23,27.427000045776367,27.43400001525879,27.190000534057617,27.249000549316406,27.249000549316406,218132
2020-01-24,27.642000198364258,27.697999954223633,27.400999069213867,27.426000595092773,27.426000595092773,236051
2020-01-27,26.634000778198242,26.634000778198242,26.139999389648438,26.400999069213867,26.400999069213867,520898
2020-01-28,26.566999435424805,26.73900032043457,26.299999237060547,26.65999984741211,26.65999984741211,666516
2020-01-29,26.898000717163086,26.983999252319336,26.757999420166016,26.802000045776367,26.802000045776367,312750
2020-01-30,26.224000930786133,26.344999313354492,26.010000228881836,26.14299964904785,26.14299964904785,251200
2020-01-31,26.150999069213867,26.165000915527344,25.599000930786133,25.645000457763672,25.645000457763672,280326
2020-02-03,25.867000579833984,26.128000259399414,25.756000518798828,25.992000579833984,25.992000579833984,399769
2020-02-04,26.541000366210938,26.854999542236328,26.530000686645508,26.854999542236328,26.854999542236328,303284
2020-02-05,26.631999969482422,27.280000686645508,26.631000518798828,26.98200035095215,26.98200035095215,350142
2020-02-06,27.26799964904785,27.291000366210938,27.05500030517578,27.142000198364258,27.142000198364258,174408
2020-02-07,27.048999786376953,27.059999465942383,26.673999786376953,26.81800079345703,26.81800079345703,197650
2020-02-10,26.898000717163086,26.93600082397461,26.80500030517578,26.93600082397461,26.93600082397461,255511
2020-02-11,27.214000701904297,27.39900016784668,27.128999710083008,27.312000274658203,27.312000274658203,437207
